date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2010-01-19,-0.010318772720568107,0.20303030303030303,0.00010151515151515152,-0.010420287872083258,62,0.9999999999999999,-1.3877787807814457e-17,0.5587392061172747,0.552554617711792
2010-01-26,0.003685775715293305,0.25606060606060604,0.00012803030303030303,0.003557745412263002,66,1.0,3.469446951953614e-18,0.560798593514364,0.5545204663679809
2010-02-02,-0.003946929673353828,0.15984848484848485,7.992424242424243e-05,-0.00402685391577807,66,1.0,-1.3877787807814457e-17,0.558585160904847,0.5522874934566079
2010-02-09,0.010100800115050691,0.2037878787878788,0.00010189393939393941,0.009998906175656751,66,1.0,0.0,0.5642273179623802,0.5578097642856691
2010-02-17,-0.008275327086448668,0.18863636363636363,9.431818181818181e-05,-0.00836964526826685,66,1.0,2.0816681711721685e-17,0.5595581523551318,0.5531410944314225
2010-02-24,0.014894534376534548,0.28106060606060607,0.00014053030303030304,0.014754004073504244,66,1.0,0.0,0.5678925104910555,0.5613021403918862
2010-03-03,0.007737714277975486,0.16742424242424242,8.371212121212122e-05,0.0076540021567633645,64,1.0,-1.3877787807814457e-17,0.5722867004778375,0.5655983481850415
2010-03-10,0.0008048761974681509,0.21136363636363636,0.00010568181818181819,0.0006991943792863328,66,1.0,6.938893903907228e-18,0.5727473204211797,0.5659938113710261
2010-03-17,0.001738106707731883,0.18636363636363637,9.318181818181818e-05,0.0016449248895500648,64,1.0,0.0,0.5737428163806392,0.5669248286786815
2010-03-24,0.004391494438503727,0.28863636363636364,0.00014431818181818182,0.004247176256685545,66,1.0,-1.3877787807814457e-17,0.5762624047679062,0.5693326583503712
2010-03-31,0.016186535132653786,0.20757575757575755,0.00010378787878787878,0.016082747253865905,66,0.9999999999999999,2.0816681711721685e-17,0.5855900964283095,0.5784890915979918
2010-04-08,-0.002635682487126552,0.1431818181818182,7.159090909090909e-05,-0.0027072733962174612,66,1.0,-6.938893903907228e-18,0.5840466668665186,0.5769229634703066
2010-04-15,0.007434779857144212,0.14090909090909093,7.045454545454546e-05,0.007364325311689667,66,1.0,-2.0816681711721685e-17,0.58838892526097,0.581171611853086
2010-04-22,-0.01214511552543351,0.22424242424242427,0.00011212121212121214,-0.012257236737554723,68,1.0,-6.938893903907228e-18,0.5812428737897898,0.5740480538214564
2010-04-29,-0.015436264014605319,0.22575757575757577,0.00011287878787878789,-0.015549142802484107,64,1.0,0.0,0.5722706553333626,0.5651220986570985
2010-05-06,-0.0039397045518412745,0.2901515151515151,0.00014507575757575754,-0.0040847803094170325,66,1.0,3.469446951953614e-17,0.5700160780276606,0.5628136990360876
2010-05-13,-0.012166925181042065,0.29621212121212115,0.00014810606060606057,-0.012315031241648126,64,1.0,2.7755575615628914e-17,0.563080735054307,0.5558826307492306
2010-05-20,0.006696113402193244,0.3477272727272727,0.00017386363636363636,0.006522249765829608,66,1.0,-3.122502256758253e-17,0.566851187510821,0.5595082361074636
2010-05-27,-0.008213875420165785,0.24545454545454545,0.00012272727272727272,-0.008336602692893057,66,0.9999999999999999,-1.0408340855860843e-17,0.562195142474834,0.5548438382396342
2010-06-04,0.019802937317978254,0.2659090909090909,0.00013295454545454542,0.01966998277252371,64,1.0,2.7755575615628914e-17,0.573328257641735,0.5657576069792488
2010-06-11,0.0018926728403929514,0.20606060606060606,0.00010303030303030303,0.0017896425373626484,66,1.0,0.0,0.5744133804636034,0.5667701108585355
2010-06-18,-0.0038745646675427763,0.08863636363636362,4.431818181818181e-05,-0.003918882849360958,66,1.0,-1.3877787807814457e-17,0.5721877786750953,0.5645490051915616
2010-06-25,-0.01739006024418455,0.19242424242424241,9.62121212121212e-05,-0.017486272365396672,66,1.0,0.0,0.5622373987329492,0.5546771475231682
2010-07-02,0.01007406106500915,0.1871212121212121,9.356060606060606e-05,0.009980500458948544,66,1.0,-1.3877787807814457e-17,0.5679014126208168,0.5602131030485915
2010-07-12,-0.0040396196824131585,0.11136363636363636,5.568181818181818e-05,-0.004095301500594977,66,1.0,1.3877787807814457e-17,0.5656073068967236,0.5579188614870236
2010-07-19,0.0075460169803012525,0.1568181818181818,7.84090909090909e-05,0.007467607889392162,66,1.0,-1.3877787807814457e-17,0.5698753892387487,0.5620851807787048
2010-07-26,0.0005575416666088683,0.2772727272727273,0.00013863636363636365,0.00041890530297250463,66,1.0,6.938893903907228e-18,0.5701931185130242,0.5623206412416553
2010-08-02,0.00021685948877623668,0.1409090909090909,7.045454545454545e-05,0.00014640494332169123,66,1.0,-1.3877787807814457e-17,0.5703167703012086,0.5624029677632649
2010-08-09,0.004052064771001989,0.14166666666666666,7.083333333333332e-05,0.003981231437668656,66,1.0,-6.938893903907228e-18,0.5726277307944578,0.5646420241391622
2010-08-16,-0.0022483187191414122,0.1886363636363636,9.43181818181818e-05,-0.002342636900959594,64,1.0,0.0,0.5713402811482132,0.5633192728975813
2010-08-23,0.004398711748195416,0.13787878787878785,6.893939393939392e-05,0.004329772354256022,66,1.0,-1.3877787807814457e-17,0.5738534423551171,0.5657583171119928
2010-08-30,0.008175854339744106,0.26060606060606056,0.00013030303030303028,0.008045551309441075,62,0.9999999999999999,-3.469446951953614e-17,0.5785451845121733,0.5703101546810603
2010-09-07,0.0021064666636062394,0.20833333333333331,0.00010416666666666665,0.002002299996939573,66,1.0,-2.7755575615628914e-17,0.5797638706567381,0.5714520867020327
2010-09-14,0.004570218604622466,0.3878787878787878,0.0001939393939393939,0.004376279210683072,66,1.0,-1.734723475976807e-17,0.5824135182847013,0.5739529205889684
2010-09-21,-0.007518278197808699,0.19696969696969696,9.848484848484849e-05,-0.0076167630462935475,66,1.0000000000000002,-3.122502256758253e-17,0.5780347714280724,0.5695812571931141
2010-09-28,0.0023900638024012275,0.19242424242424241,9.62121212121212e-05,0.0022938516811891064,64,1.0,1.734723475976807e-17,0.5794163114117918,0.5708877921175003
2010-10-05,-0.0008761047865405229,0.16060606060606059,8.03030303030303e-05,-0.0009564078168435531,66,1.0,-3.469446951953614e-18,0.5789086820079643,0.5703417905705785
2010-10-12,0.005257605332316774,0.19621212121212123,9.810606060606061e-05,0.0051594992717107135,66,1.0,1.0408340855860843e-17,0.5819523553814139,0.5732844686236537
2010-10-19,0.012322364476594058,0.15833333333333333,7.916666666666666e-05,0.012243197809927392,66,1.0000000000000002,1.734723475976807e-17,0.589123384412436,0.5803033037743721
2010-10-26,-0.002352677692066539,0.20378787878787877,0.00010189393939393938,-0.0024545716314604785,66,1.0,2.42861286636753e-17,0.5877373669680541,0.5788789077472848
2010-11-02,-0.006252705825097633,0.22045454545454546,0.00011022727272727273,-0.0063629330978249065,66,1.0,-2.0816681711721685e-17,0.5840624181099854,0.5751955399855468
2010-11-09,-0.0024376509767590135,0.3227272727272727,0.00016136363636363635,-0.00259901461312265,66,0.9999999999999999,-3.122502256758253e-17,0.5826386777859913,0.5737005983717215
2010-11-16,0.025956571418227575,0.20757575757575758,0.00010378787878787878,0.025852783539439695,66,1.0,3.122502256758253e-17,0.597761980236965,0.5885323557578727
2010-11-23,-0.0027140974998474112,0.35833333333333334,0.00017916666666666667,-0.002893264166514078,66,1.0,-1.0408340855860843e-17,0.5961395959409,0.5868295761821243
2010-12-01,-0.007203210619362918,0.31212121212121213,0.00015606060606060605,-0.007359271225423524,66,0.9999999999999999,-3.469446951953614e-18,0.5918454768727959,0.5825109381678997
2010-12-08,-0.004879170159498851,0.2848484848484849,0.00014242424242424245,-0.005021594401923094,64,1.0,-1.3877787807814457e-17,0.5889577620830038,0.5795858045017368
2010-12-15,-0.0013969016797614822,0.28409090909090906,0.00014204545454545454,-0.0015389471343069368,68,1.0,0.0,0.5881350459958414,0.5786938525888139
2010-12-22,-0.0057478844667925985,0.26515151515151514,0.00013257575757575756,-0.005880460224368356,64,1.0,3.122502256758253e-17,0.5847545137005855,0.5752908664065789
2010-12-30,-0.010658758382002512,0.15454545454545454,7.727272727272727e-05,-0.01073603110927524,66,0.9999999999999999,1.734723475976807e-17,0.5785217566262656,0.569114525767956
2011-01-06,-0.005250815008625839,0.25227272727272726,0.00012613636363636361,-0.0053769513722622024,66,1.0,6.938893903907228e-18,0.5754840459037558,0.5660544246376535
2011-01-13,-0.01576228344982321,0.18712121212121213,9.356060606060607e-05,-0.015855844055883816,66,1.0,-1.3877787807814457e-17,0.5664131032513697,0.5570791539534559
2011-01-21,0.011722205353505684,0.22424242424242424,0.00011212121212121211,0.011610084141384472,66,1.0000000000000002,-3.469446951953614e-18,0.5730527139625987,0.5635468898042667
2011-01-28,-0.0014754353147564516,0.1340909090909091,6.704545454545455e-05,-0.0015424807693019062,66,0.9999999999999999,-3.8163916471489756e-17,0.5722072117512013,0.5626776295641438
2011-02-04,0.014901781714323797,0.2,0.0001,0.014801781714323798,66,1.0000000000000002,-5.204170427930421e-17,0.5807341187160795,0.5710062610124854
2011-02-11,-0.010354295372962952,0.19999999999999998,9.999999999999999e-05,-0.010454295372962951,64,1.0,0.0,0.5747210261177359,0.5650367929000497
2011-02-18,-0.002212831558603229,0.23257575757575755,0.00011628787878787876,-0.002329119437391108,68,1.0,-1.0408340855860843e-17,0.5734492652937497,0.5637207547228651
2011-02-28,-0.003300665138345776,0.18787878787878787,9.393939393939393e-05,-0.0033946045322851702,62,0.9999999999999999,-1.0408340855860843e-17,0.5715565012951846,0.5618071456939396
2011-03-07,0.005669831055583377,0.16363636363636364,8.181818181818182e-05,0.005588012873765195,64,1.0,0.0,0.5747971300962487,0.5649465312566506
2011-03-14,-0.001944770325313915,0.3007575757575758,0.0001503787878787879,-0.002095149113192703,68,1.0,-2.0816681711721685e-17,0.5736792816945618,0.5637628840326869
2011-03-21,0.013536290327707928,0.2651515151515152,0.0001325757575757576,0.01340371457013217,66,1.0,6.938893903907228e-18,0.5814447710065703,0.5713194008154956
2011-03-28,0.0060410054344119425,0.21136363636363636,0.00010568181818181819,0.005935323616230124,66,1.0,-1.0408340855860843e-17,0.5849572820280314,0.5747103663475662
2011-04-04,-0.017902204710425754,0.3113636363636364,0.0001556818181818182,-0.018057886528607573,66,1.0,-2.0816681711721685e-17,0.5744852570183113,0.5643323117652473
2011-04-11,0.007064026142611647,0.3007575757575757,0.00015037878787878788,0.006913647354732859,66,1.0,-1.3877787807814457e-17,0.5785434358924336,0.5682339063596734
2011-04-18,0.00019139895836512225,0.22348484848484848,0.00011174242424242425,7.9656534122698e-05,68,1.0,2.42861286636753e-17,0.5786541685034324,0.568279169903225
2011-04-26,-0.013603476412368542,0.20227272727272727,0.00010113636363636363,-0.013704612776004906,66,1.0,-1.3877787807814457e-17,0.5707824601712772,0.5604911239310318
2011-05-03,0.006765363297679208,0.22045454545454546,0.00011022727272727273,0.0066551360249519345,68,0.9999999999999999,-2.0816681711721685e-17,0.574644010878279,0.564221268601571
2011-05-10,-0.0007843905326091877,0.10681818181818181,5.340909090909091e-05,-0.0008377996235182786,66,1.0,6.938893903907228e-18,0.5741932655565255,0.5637485642351555
