date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2012-04-05,0.0031032345060146216,0.24848484848484848,0.00012424242424242425,0.0029789920817721973,68,0.9999999999999999,1.0408340855860843e-17,1.0009707194438477,0.9994304398577096
2012-04-13,0.0028304738077250388,0.08863636363636364,4.431818181818182e-05,0.002786155625906857,68,1.0,0.0,1.0038039408475332,1.0022150086004218
2012-04-20,0.011413116256395975,0.14166666666666666,7.083333333333332e-05,0.011342282923062642,68,1.0000000000000002,6.938893903907228e-18,1.0152604719230545,1.0135824147777075
2012-04-27,0.0012961025490905304,0.18333333333333335,9.166666666666667e-05,0.0012044358824238636,70,0.9999999999999998,6.938893903907228e-18,1.0165763536087047,1.0148032098078597
2012-05-04,-0.0031146639675805068,0.17045454545454547,8.522727272727273e-05,-0.0031998912403077796,68,0.9999999999999999,6.938893903907228e-18,1.0134100598698252,1.0115559499061593
2012-05-11,0.006306249174204741,0.15303030303030304,7.651515151515152e-05,0.00622973402268959,68,0.9999999999999999,6.938893903907228e-18,1.0198008762230102,1.0178576744231438
2012-05-18,0.002316499253114064,0.15681818181818183,7.840909090909091e-05,0.0022380901622049733,68,1.0,-4.163336342344337e-17,1.022163244191106,1.020135731670795
2012-05-25,0.0013565065734314203,0.23257575757575757,0.00011628787878787879,0.0012402186946435417,68,0.9999999999999999,-3.469446951953614e-17,1.023549815350971,1.0214009230762873
2012-06-04,0.005958062274889512,0.11136363636363636,5.568181818181818e-05,0.005902380456707694,68,1.0000000000000002,2.0816681711721685e-17,1.029648188892284,1.027429619923116
2012-06-11,-0.0069202997919284946,0.19015151515151513,9.507575757575757e-05,-0.007015375549504252,70,0.9999999999999999,0.0,1.0225227147449332,1.020221815288671
2012-06-18,0.012078092044050042,0.20909090909090908,0.00010454545454545454,0.011973546589504587,68,1.0,2.7755575615628914e-17,1.0348728382107544,1.0324374887256589
2012-06-25,-0.02165363557410963,0.16515151515151513,8.257575757575757e-05,-0.021736211331685386,68,0.9999999999999999,0.0,1.0124640789065942,1.0099962092839634
2012-07-02,0.002290398966182362,0.18863636363636366,9.431818181818184e-05,0.00219608078436418,68,0.9999999999999999,3.469446951953614e-18,1.0147830255862187,1.0122142425514526
2012-07-10,0.003009654626701817,0.22500000000000003,0.00011250000000000002,0.0028971546267018166,68,0.9999999999999999,-1.0408340855860843e-17,1.0178371720142727,1.0151467837274741
2012-07-17,0.00814597751155044,0.2772727272727273,0.00013863636363636365,0.008007341147914076,68,1.0,1.3877787807814457e-17,1.0261284507279211,1.0232754103399877
2012-07-24,-0.005680483082930249,0.3257575757575758,0.00016287878787878788,-0.005843361870809037,68,1.0,1.0408340855860843e-17,1.0202995454226478,1.0172960418238706
2012-07-31,-0.007507010933124659,0.2318181818181818,0.00011590909090909091,-0.00762292002403375,70,0.9999999999999999,3.469446951953614e-18,1.0126401455800977,1.0095412754562811
2012-08-07,-0.0021031188693913555,0.2863636363636364,0.00014318181818181818,-0.002246300687573174,70,0.9999999999999999,-1.734723475976807e-17,1.010510442982025,1.0072735421950902
2012-08-14,-0.00357920125578389,0.22272727272727272,0.00011136363636363636,-0.0036905648921475263,68,0.9999999999999999,-3.469446951953614e-18,1.006893622735521,1.003556133823476
2012-08-21,0.005226777764883908,0.1856060606060606,9.28030303030303e-05,0.005133974734580878,70,0.9999999999999999,-3.469446951953614e-18,1.0121564319344385,1.0087083656592595
2012-08-28,0.0025630758115739536,0.16212121212121214,8.106060606060607e-05,0.0024820152055133474,70,0.9999999999999999,-3.469446951953614e-18,1.0147506656026588,1.0112119951607543
2012-09-05,-0.014407565828525662,0.29848484848484846,0.0001492424242424242,-0.014556808252768087,68,1.0,1.0408340855860843e-17,1.0001305785884482,0.9964919760443002
2012-09-12,0.008907250247218392,0.16136363636363638,8.068181818181819e-05,0.008826568429036574,70,0.9999999999999999,-3.122502256758253e-17,1.009038991931831,1.005287580659841
2012-09-19,0.006669454412026839,0.25,0.000125,0.006544454412026839,68,0.9999999999999999,3.469446951953614e-18,1.015768731488478,1.011866639402446
2012-09-26,0.010889749454729486,0.1643939393939394,8.21969696969697e-05,0.010807552485032516,68,1.0,-3.469446951953614e-18,1.026830198478336,1.0228024412156416
2012-10-03,-0.012305863878943703,0.13636363636363635,6.818181818181817e-05,-0.01237404569712552,70,0.9999999999999999,1.3877787807814457e-17,1.0141941658290727,1.0101462370689076
2012-10-10,-0.004685618434891556,0.18181818181818182,9.090909090909092e-05,-0.004776527525800647,70,1.0,6.938893903907228e-18,1.0094420389491046,1.005321245762464
2012-10-17,0.01329367020816514,0.1856060606060606,9.28030303030303e-05,0.01320086717786211,70,0.9999999999999999,-3.469446951953614e-18,1.0228612285091518,1.0185923579988572
2012-10-24,0.003299735260732247,0.25378787878787884,0.00012689393939393942,0.0031728413213383076,70,0.9999999999999999,-3.469446951953614e-18,1.0262363997716994,1.0218241899219154
2012-11-02,0.0036248742630987456,0.2659090909090908,0.00013295454545454542,0.0034919197176442,70,1.0,-3.469446951953614e-17,1.0299563776850869,1.0253923179586695
2012-11-09,0.002689513744729938,0.18863636363636363,9.431818181818181e-05,0.002595195562911756,70,0.9999999999999999,1.3877787807814457e-17,1.0327264595193433,1.0280534115524795
2012-11-16,-0.00035014744057799865,0.18863636363636363,9.431818181818181e-05,-0.00044446562239618045,70,0.9999999999999999,1.0408340855860843e-17,1.0323648529927254,1.0275964771530572
2012-11-26,-0.0061155755863045195,0.2477272727272727,0.00012386363636363636,-0.006239439222668156,68,0.9999999999999999,-1.734723475976807e-17,1.0260513477016042,1.021184851388433
2012-12-03,-0.0024212244333642894,0.14015151515151517,7.007575757575757e-05,-0.002491300190940047,70,0.9999999999999999,3.8163916471489756e-17,1.0235670471086626,1.018640773373184
2012-12-10,0.0033826701568834723,0.17803030303030304,8.901515151515151e-05,0.0032936550053683207,70,0.9999999999999999,3.469446951953614e-18,1.0270294368124866,1.0219958246550769
2012-12-17,0.0010295924363714279,0.17424242424242425,8.712121212121214e-05,0.0009424712242502158,68,0.9999999999999999,-2.42861286636753e-17,1.0280868585525595,1.0229590263111181
2012-12-24,0.0013630963636167114,0.14772727272727273,7.386363636363637e-05,0.001289232727253075,70,0.9999999999999999,-1.0408340855860843e-17,1.0294882400109346,1.0242778585664774
2013-01-02,0.0026676921230373955,0.06439393939393939,3.2196969696969696e-05,0.0026354951533404257,70,1.0,-6.938893903907228e-18,1.0322345976795713,1.0269773378984033
2013-01-09,0.0028030036976843167,0.1893939393939394,9.46969696969697e-05,0.002708306727987347,70,0.9999999999999999,1.734723475976807e-17,1.0351279550737447,1.0297587075321242
2013-01-16,-0.0006095245480537415,0.20454545454545453,0.00010227272727272727,-0.0007117972753264688,68,0.9999999999999999,3.469446951953614e-18,1.0344970191747505,1.0290257280898591
2013-01-24,-0.005900472538037737,0.12045454545454545,6.022727272727273e-05,-0.00596069981076501,70,0.9999999999999998,-3.469446951953614e-18,1.028392997922428,1.0228920146271616
2013-01-31,-0.012254575888315838,0.18787878787878787,9.393939393939393e-05,-0.012348515282255232,70,1.0,-1.3877787807814457e-17,1.015790477886375,1.0102608169524412
2013-02-07,0.008060349253090947,0.20833333333333334,0.00010416666666666667,0.00795618258642428,72,1.0000000000000002,1.3877787807814457e-17,1.0239781039061033,1.018298636472025
2013-02-14,-0.00129306609883453,0.16136363636363635,8.068181818181818e-05,-0.001373747917016348,70,1.0,6.938893903907228e-18,1.0226540325339935,1.016899750841271
2013-02-22,0.02416821298274127,0.2727272727272727,0.00013636363636363634,0.024031849346377636,68,1.0,6.938893903907228e-18,1.0473697529999342,1.0413377324538573
2013-03-01,-0.010922903635285117,0.2772727272727272,0.00013863636363636362,-0.01106153999892148,68,1.0,0.0,1.0359294341174035,1.0298189334739327
2013-03-08,0.0011653705076737839,0.18257575757575759,9.128787878787879e-05,0.001074082628885905,68,1.0,2.0816681711721685e-17,1.037136675727955,1.030925044101275
2013-03-15,0.00280186262997714,0.1477272727272727,7.386363636363635e-05,0.0027279989936135037,70,1.0,2.0816681711721685e-17,1.0400425902218557,1.0337374065840743
2013-03-22,-0.0022838104854930523,0.13257575757575757,6.628787878787878e-05,-0.002350098364280931,68,1.0000000000000002,-6.938893903907228e-18,1.0376673300489476,1.031308021995765
2013-04-01,-0.007563170790672303,0.24999999999999997,0.00012499999999999998,-0.007688170790672303,70,0.9999999999999999,-6.938893903907228e-18,1.0298192748078865,1.0233791497848712
2013-04-08,0.0064170316764802626,0.2659090909090909,0.00013295454545454542,0.006284077131025717,72,1.0,3.122502256758253e-17,1.0364276577153786,1.0298101432964029
2013-04-15,0.02037584284941355,0.2590909090909091,0.00012954545454545453,0.020246297394868096,70,1.0,-5.204170427930421e-17,1.057545744793773,1.0506599857178336
2013-04-22,-0.008695728851087166,0.1590909090909091,7.954545454545454e-05,-0.00877527430563262,70,0.9999999999999999,1.0408340855860843e-17,1.0483496137494255,1.0414401561412074
2013-04-29,-0.00028666817780696914,0.19015151515151513,9.507575757575757e-05,-0.0003817439353827267,72,1.0,1.3877787807814457e-17,1.0480490852759472,1.0410425926775366
2013-05-06,-0.005143784438118789,0.16969696969696968,8.484848484848485e-05,-0.005228632922967273,70,1.0000000000000002,3.469446951953614e-18,1.04265814670072,1.0355993631032516
2013-05-13,0.0023681939099774217,0.23863636363636365,0.00011931818181818183,0.00224887572815924,68,1.0,6.938893903907228e-18,1.045127363373925,1.037928297375032
2013-05-20,-0.0017102604562585998,0.13257575757575757,6.628787878787878e-05,-0.0017765483350464786,70,0.9999999999999999,-6.938893903907228e-18,1.0433399233725928,1.0360843675864326
2013-05-28,-0.006949314113819237,0.19318181818181818,9.659090909090909e-05,-0.007045905022910146,68,1.0,1.734723475976807e-17,1.0360894265175886,1.0287842155366966
2013-06-04,-0.0037713244105830337,0.19015151515151513,9.507575757575757e-05,-0.0038664001681587915,68,1.0,1.0408340855860843e-17,1.0321819971718158,1.0248065240727464
2013-06-11,0.0075843756849115545,0.15833333333333333,7.916666666666666e-05,0.007505209018244888,68,1.0,0.0,1.0400104532135692,1.0324979112391732
2013-06-18,-0.005086807364767248,0.0946969696969697,4.734848484848485e-05,-0.005134155849615733,70,1.0,1.3877787807814457e-17,1.0347201203807275,1.0271969060484687
2013-06-25,0.0025164938334262736,0.14393939393939392,7.196969696969696e-05,0.0024445241364565765,68,0.9999999999999999,3.469446951953614e-18,1.0373239871829878,1.0297079136781977
2013-07-02,0.0046399355386242715,0.17803030303030304,8.901515151515151e-05,0.00455092038710912,70,1.0,1.3877787807814457e-17,1.0421371036161855,1.0343940324153234
2013-07-10,0.00388239242813804,0.19696969696969696,9.848484848484849e-05,0.0037839075796531913,68,1.0,3.469446951953614e-18,1.0461830888163468,1.038308083834928
2013-07-17,-0.01462466481960181,0.08863636363636364,4.431818181818182e-05,-0.014668983001419993,68,1.0,-1.0408340855860843e-17,1.030883011802472,1.0230771602029165
2013-07-24,0.00583235824649984,0.20984848484848484,0.00010492424242424244,0.0057274340040755975,70,0.9999999999999999,2.0816681711721685e-17,1.036895490837535,1.0289367671190557
2013-07-31,-0.001171695012034792,0.20454545454545456,0.00010227272727272727,-0.0012739677393075193,70,0.9999999999999999,2.42861286636753e-17,1.035680565562919,1.0276259348719585
2013-08-07,-0.006131644005125218,0.284090909090909,0.00014204545454545448,-0.006273689459670673,74,1.0,-1.0408340855860843e-17,1.0293301410318605,1.0211789288758681
2013-08-14,0.008326100670930111,0.2159090909090909,0.00010795454545454545,0.008218146125475567,72,1.0,-1.3877787807814457e-17,1.0379004474097144,1.0295711265336267
2013-08-21,0.00353843958088846,0.1984848484848485,9.924242424242424e-05,0.0034391971566460357,70,0.9999999999999999,-1.3877787807814457e-17,1.0415729954338508,1.033112024624566
2013-08-28,0.006916695833206176,0.32121212121212117,0.0001606060606060606,0.006756089772600116,72,1.0,6.938893903907228e-18,1.0487772390313481,1.0400918222080824
2013-09-05,0.007853257610942379,0.16060606060606059,8.03030303030303e-05,0.0077729545806393486,72,1.0,6.938893903907228e-18,1.0570135568659542,1.0481764087018002
2013-09-12,0.00536659603769129,0.16439393939393937,8.219696969696968e-05,0.00528439906799432,72,1.0,0.0,1.062686121632017,1.0537153911390376
2013-09-19,0.005476769804954528,0.16818181818181818,8.40909090909091e-05,0.005392678895863619,72,1.0,5.551115123125783e-17,1.0685062088951154,1.0593977398910797
2013-09-26,0.007257251170548525,0.21136363636363636,0.00010568181818181819,0.007151569352366707,72,1.0,0.0,1.0762606268303576,1.0669740962996512
2013-10-03,-0.008336349734754275,0.25530303030303025,0.00012765151515151514,-0.00846400124990579,72,1.0,0.0,1.0672885418393538,1.057943226214954
2013-10-10,0.01810405064712872,0.2590909090909091,0.00012954545454545453,0.017974505192583264,70,1.0,-4.163336342344337e-17,1.0866107876559135,1.076959232228013
2013-10-17,-0.0031731034770156397,0.1856060606060606,9.28030303030303e-05,-0.00326590650731867,70,1.0,-6.938893903907228e-18,1.0831628591874398,1.0734419840633627
2013-10-24,-0.0008142152970487414,0.21893939393939396,0.00010946969696969697,-0.0009236849940184383,72,1.0,0.0,1.0822809314182944,1.072450461810734
2013-10-31,-0.002393507551063191,0.17878787878787877,8.939393939393938e-05,-0.0024829014904571307,70,0.9999999999999999,-6.938893903907228e-18,1.079690483836573,1.0697876729606626
2013-11-07,0.005656549695766333,0.10151515151515152,5.075757575757576e-05,0.005605792120008757,72,1.0,0.0,1.0857978067144407,1.075784680267828
2013-11-14,0.005732739107175307,0.10606060606060605,5.3030303030303025e-05,0.005679708804145004,72,1.0000000000000002,0.0,1.0920224022634777,1.0818948239877093
2013-11-21,0.005863915158040595,0.15075757575757576,7.537878787878788e-05,0.005788536370161808,72,1.0,-6.938893903907228e-18,1.0984259289810305,1.0881574115250519
2013-11-29,-0.006784326741189667,0.15833333333333333,7.916666666666666e-05,-0.006863493407856334,72,1.0,0.0,1.0909738485778284,1.0806888503043397
2013-12-06,0.00776043538794373,0.1946969696969697,9.734848484848485e-05,0.007663086903095245,72,1.0,0.0,1.0994402806396528,1.0889702628794278
2013-12-13,0.0011070803710908636,0.25303030303030305,0.0001265151515151515,0.000980565219575712,70,0.9999999999999999,-6.938893903907228e-18,1.1006574493935357,1.0900380692443596
2013-12-20,-0.006135382029143247,0.17954545454545454,8.977272727272726e-05,-0.006225154756415974,72,1.0,1.3877787807814457e-17,1.093904495458284,1.0832524135729287
2013-12-30,-0.0007144293550289029,0.15303030303030302,7.651515151515151e-05,-0.0007909445065440544,72,1.0,0.0,1.0931229779751306,1.0823956210272125
2014-01-07,-0.00048077679944760835,0.1431818181818182,7.159090909090909e-05,-0.0005523677085385175,70,1.0,-4.163336342344337e-17,1.0925974298083772,1.0817977406382937
2014-01-14,0.007259165247281392,0.17272727272727273,8.636363636363636e-05,0.007172801610917756,74,0.9999999999999999,1.734723475976807e-17,1.100528775100111,1.0895572612150313
2014-01-22,0.003676032071763819,0.16136363636363638,8.068181818181819e-05,0.0035953502535820006,70,1.0,1.3877787807814457e-17,1.104574354173278,1.0934746011904328
2014-01-29,0.006433715332638134,0.17045454545454544,8.522727272727272e-05,0.006348488059910861,72,1.0,0.0,1.1116808711317614,1.1004165116399063
2014-02-05,0.01129763352148461,0.16742424242424242,8.371212121212122e-05,0.011213921400272489,74,1.0,-2.42861286636753e-17,1.1242402342066529,1.1127564959089982
2014-02-12,0.011723348588654488,0.2106060606060606,0.0001053030303030303,0.011618045558351458,72,1.0,6.938893903907228e-18,1.137420094369648,1.1256845515738205
2014-02-20,-0.0015838758060426417,0.2560606060606061,0.00012803030303030306,-0.0017119061090729447,74,1.0,0.0,1.135618562200869,1.1237574853130923
2014-02-27,0.013500388734268419,0.17424242424242423,8.712121212121211e-05,0.013413267522147207,72,1.0,-1.3877787807814457e-17,1.1509498542444316,1.1388307450936122
2014-03-06,-0.0014978798501419303,0.14696969696969694,7.348484848484848e-05,-0.0015713646986267788,72,1.0000000000000002,-6.938893903907228e-18,1.149225869649235,1.1370412266630612
2014-03-13,-0.0021479268868764244,0.13636363636363635,6.818181818181817e-05,-0.0022161087050582427,72,1.0000000000000002,-6.938893903907228e-18,1.1467574165047216,1.134521419702643
2014-03-20,-0.019931200507915383,0.1174242424242424,5.87121212121212e-05,-0.019989912629127506,72,1.0,0.0,1.123901164502427,1.1118424356469134
2014-03-27,-0.014640551715186146,0.09545454545454546,4.772727272727273e-05,-0.014688278987913419,74,0.9999999999999999,0.0,1.1074466313807714,1.0955113837615302
2014-04-03,-0.021123533583048616,0.12196969696969696,6.098484848484849e-05,-0.021184518431533465,72,1.0,-3.469446951953614e-17,1.0840534452713655,1.0723035026602794
2014-04-10,0.01769708033764001,0.15151515151515152,7.575757575757576e-05,0.017621322761882434,72,1.0,2.7755575615628914e-17,1.1032380261826282,1.0911989087793532
2014-04-17,-0.014012615518136458,0.19166666666666665,9.583333333333332e-05,-0.014108448851469791,74,1.0000000000000002,-2.7755575615628914e-17,1.0877787758967432,1.0758037847880602
2014-04-25,0.00741845549959125,0.30606060606060603,0.00015303030303030302,0.007265425196560947,74,1.0,2.0816681711721685e-17,1.0958484143391332,1.083619956712615
2014-05-02,-0.00310853597792712,0.20454545454545456,0.00010227272727272727,-0.003210808705199847,72,1.0,-1.3877787807814457e-17,1.0924419301168056,1.080140660322474
2014-05-09,-0.005117021636529403,0.3,0.00015,-0.005267021636529403,72,1.0,0.0,1.086851881123746,1.0744515360940603
2014-05-16,0.007760661253423402,0.18106060606060606,9.053030303030303e-05,0.007670130950393099,72,1.0,6.938893903907228e-18,1.0952865704057932,1.0826927200757528
2014-05-23,0.0030717677239215733,0.15227272727272728,7.613636363636365e-05,0.0029956313602852096,74,1.0,0.0,1.0986510363412105,1.0859360683415642
2014-06-02,-0.0015718250112100086,0.23787878787878788,0.00011893939393939394,-0.0016907644051494025,74,1.0,-6.938893903907228e-18,1.0969241491636976,1.0841000062909445
2014-06-09,0.007476725948579384,0.21439393939393936,0.00010719696969696968,0.0073695289788824146,70,0.9999999999999999,0.0,1.105125550413373,1.0920893127033122
2014-06-16,-0.003158740970221433,0.19545454545454544,9.772727272727271e-05,-0.0032564682429487056,72,1.0,0.0,1.1016347450600439,1.0885329585380303
2014-06-23,0.006530873387148885,0.20984848484848484,0.00010492424242424244,0.006425949144724643,72,1.0,-1.3877787807814457e-17,1.1088293820989152,1.0955278159719524
2014-06-30,-0.009333310389157497,0.07575757575757576,3.787878787878788e-05,-0.009371189177036285,72,1.0,1.3877787807814457e-17,1.0984803333071682,1.085261417559774
2014-07-08,-0.003323073098153779,0.09318181818181817,4.6590909090909084e-05,-0.003369664007244688,72,1.0,0.0,1.094830002862704,1.0816044512225713
2014-07-15,0.006197656962004575,0.17272727272727273,8.636363636363636e-05,0.006111293325640939,72,1.0,1.3877787807814457e-17,1.1016153836521576,1.0882144532863112
2014-07-22,-0.0019983633901133682,0.1143939393939394,5.71969696969697e-05,-0.002055560359810338,74,0.9999999999999999,1.3877787807814457e-17,1.0994139557994813,1.0859775627931632
2014-07-29,-0.00584386894197175,0.13863636363636364,6.931818181818182e-05,-0.005913187123789932,72,1.0,-6.938893903907228e-18,1.0929891247288144,1.07955597425213
2014-08-05,0.001368544092684081,0.20833333333333337,0.0001041666666666667,0.0012643774260174144,72,1.0,2.0816681711721685e-17,1.0944849285388298,1.0809209404560967
2014-08-12,-0.0021806205312410987,0.19924242424242425,9.962121212121212e-05,-0.0022802417433623106,72,1.0,0.0,1.092098272232524,1.0784561794063943
2014-08-19,0.003921989870793893,0.20909090909090908,0.00010454545454545454,0.003817444416248438,74,1.0,3.469446951953614e-18,1.0963814705941315,1.0825731259266378
2014-08-26,0.00115344122503743,0.23106060606060608,0.00011553030303030303,0.0010379109220071269,72,1.0,0.0,1.097646082180682,1.0836967403979085
2014-09-03,4.732450752547267e-05,0.3522727272727273,0.00017613636363636364,-0.00012881185611089097,72,1.0,0.0,1.0976980277409583,1.0835571474093166
2014-09-10,-0.0005054278355656251,0.33106060606060606,0.00016553030303030302,-0.0006709581385959281,72,1.0,-6.938893903907228e-18,1.0971432206026925,1.0828301259226285
2014-09-17,0.0005594938090353299,0.15151515151515152,7.575757575757576e-05,0.0004837362332777542,72,1.0000000000000002,-1.3877787807814457e-17,1.0977570654422448,1.083353930089022
2014-09-24,0.005317157868183021,0.18181818181818182,9.090909090909092e-05,0.005226248777273929,72,1.0,-6.938893903907228e-18,1.1035940130601145,1.0890158072415046
2014-10-01,-0.0006702483151898244,0.3181818181818182,0.00015909090909090907,-0.0008293392242807334,72,1.0,1.3877787807814457e-17,1.1028543310322074,1.0881126437166975
2014-10-08,-0.008920104124329305,0.20984848484848484,0.00010492424242424244,-0.009025028366753549,72,1.0,0.0,1.0930167555654327,1.078292396240931
2014-10-15,0.00968415050795584,0.2878787878787879,0.00014393939393939396,0.009540211114016445,72,1.0000000000000002,0.0,1.1036016943340459,1.088579533343708
2014-10-22,-0.0006092299566124415,0.2515151515151515,0.00012575757575757575,-0.0007349875323700172,74,1.0,0.0,1.1029293471216894,1.0877794409587074
2014-10-29,0.012276564809409056,0.343939393939394,0.000171969696969697,0.01210459511243936,74,1.0000000000000002,-1.3877787807814457e-17,1.116469530731828,1.1009465706631483
2014-11-05,0.006757333513462183,0.2871212121212121,0.00014356060606060607,0.006613772907401577,74,1.0,0.0,1.1240138877086014,1.108227981264697
2014-11-12,-0.008389332619580355,0.24848484848484848,0.00012424242424242425,-0.00851357504382278,72,1.0,0.0,1.1145841613355865,1.0987929991805356
2014-11-19,0.009184462102976711,0.1409090909090909,7.045454545454545e-05,0.009114007557522166,74,1.0,6.938893903907228e-18,1.1248210173259512,1.1088074068792195
2014-11-26,0.004975821755149148,0.2303030303030303,0.00011515151515151514,0.004860670239997633,70,0.9999999999999998,-3.122502256758253e-17,1.1304179262146108,1.1141969540437262
2014-12-04,0.0006344174796884716,0.2643939393939394,0.0001321969696969697,0.000502220509991502,72,1.0,0.0,1.1311350831063545,1.1147565266062172
2014-12-11,-0.005663103361924491,0.20606060606060606,0.00010303030303030303,-0.005766133664954794,72,1.0,0.0,1.1247293482144243,1.1083286914699249
2014-12-18,-0.0019482211633162065,0.11515151515151517,5.757575757575759e-05,-0.002005796920891964,72,1.0,1.3877787807814457e-17,1.1225381266952301,1.1061056091932382
2014-12-26,0.0038370583093527595,0.1340909090909091,6.704545454545455e-05,0.003770012854807305,72,1.0,-2.7755575615628914e-17,1.1268453709418313,1.1102756415586712
2015-01-05,0.002540776314157428,0.2037878787878788,0.00010189393939393941,0.0024388823747634888,74,0.9999999999999999,2.0816681711721685e-17,1.1297084329700382,1.1129834732519979
2015-01-12,0.0055524919069174575,0.19015151515151515,9.507575757575759e-05,0.0054574161493417,72,1.0,1.3877787807814457e-17,1.1359811299012808,1.1190574872328738
2015-01-20,0.011851347802263316,0.2598484848484849,0.00012992424242424242,0.011721423559839074,74,1.0,-3.469446951953614e-18,1.1494440373685488,1.1321744340285396
2015-01-27,-0.018800487933736856,0.2492424242424242,0.00012462121212121211,-0.018925109145858068,72,1.0,-1.3877787807814457e-17,1.1278339286134955,1.1107479092923993
2015-02-03,-0.004451612270239628,0.3022727272727273,0.00015113636363636365,-0.004602748633875992,72,1.0,1.3877787807814457e-17,1.1228132492580871,1.105635415870323
2015-02-10,-0.002723880699186615,0.2666666666666666,0.0001333333333333333,-0.0028572140325199484,72,1.0,-3.469446951953614e-18,1.119754839919642,1.1024763788452474
2015-02-18,0.0033903594721447342,0.2833333333333333,0.00014166666666666665,0.0032486928054780676,72,1.0,1.3877787807814457e-17,1.1235512113476434,1.1060579859254114
2015-02-25,0.002245487363049478,0.1765151515151515,8.825757575757576e-05,0.0021572297872919023,74,1.0,-1.3877787807814457e-17,1.1260741313944636,1.1084440071591217
2015-03-04,0.009865853958057634,0.2053030303030303,0.00010265151515151513,0.009763202442906118,74,1.0,-2.0816681711721685e-17,1.137183814320748,1.1192659703976424
2015-03-11,0.006822720124866022,0.15227272727272728,7.613636363636365e-05,0.006746583761229659,74,1.0,-6.938893903907228e-18,1.144942501216386,1.126817192018024
2015-03-18,-0.007394820496891485,0.15378787878787878,7.68939393939394e-05,-0.007471714436285424,72,1.0,0.0,1.136475856940629,1.1183979357373683
2015-03-25,0.000811605110312954,0.2484848484848485,0.00012424242424242425,0.0006873626860705298,72,1.0,2.7755575615628914e-17,1.1373982265538691,1.1191666807465726
2015-04-01,-0.006052697066104774,0.2681818181818182,0.0001340909090909091,-0.006186787975195683,72,1.0,0.0,1.1305138996450137,1.11224263378389
2015-04-09,-0.01221689207084251,0.31666666666666665,0.00015833333333333332,-0.012375225404175844,74,1.0,2.0816681711721685e-17,1.1167025333484633,1.0984783804866802
2015-04-16,0.005062126526326845,0.29318181818181815,0.0001465909090909091,0.004915535617235936,72,1.0,2.0816681711721685e-17,1.122355422864543,1.103877990090726
2015-04-23,-0.008106867788415966,0.17272727272727273,8.636363636363636e-05,-0.008193231424779603,74,1.0,-3.469446951953614e-18,1.1132566358397684,1.0948336622531922
2015-04-30,0.0075091157898758394,0.23257575757575757,0.00011628787878787879,0.0073928279110879605,74,1.0,3.122502256758253e-17,1.1216162088221369,1.1029275791094963
2015-05-07,0.00820580648653435,0.196969696969697,9.84848484848485e-05,0.008107321638049503,74,0.9999999999999999,3.469446951953614e-18,1.1308199743838916,1.111869367736812
2015-05-14,0.0020476385047941497,0.05227272727272727,2.6136363636363634e-05,0.002021502141157786,74,0.9999999999999999,3.122502256758253e-17,1.1331354849054303,1.11411701404438
